863,0.105417374109991,0.133770583292257,0.489511737123446,0.226260393645598,0.0450399118287073
748,0.0104389322433028,0.0713741950527389,0.0137348404027155,0.107741034185614,0.796710998115629
238,3.08533950505847E-06,9.22064097002221E-07,2.36464261953623E-06,5.87030197445369E-05,0.999934924934034
781,0.902930187430194,0.0509278815357756,0.0460707858484967,5.89926552026373E-05,1.21525303312584E-05
2265,0.000624859324984429,0.0024119070057932,0.975231152281229,0.0217231334122542,8.94797573927877E-06
235,4.70818525881692E-07,3.93841677955079E-08,2.05871199252611E-06,2.51219780585912E-05,0.999972309107255
2603,3.87897893093064E-06,6.11652573601243E-06,0.0156794547214195,0.983831151299604,0.00047939847430994
644,2.30290899355339E-07,1.23112182359332E-07,8.18294247129097E-06,0.000253801904760699,0.999737661749686
52,0.995218886213302,0.00358206676930468,0.00109814623993345,2.38555880545295E-05,7.70451894050383E-05
7,7.16864660483445E-08,1.18311247563413E-08,1.69947555133536E-07,8.96886122240173E-07,0.999998849648732
1915,1.89853465601317E-05,2.15788123878362E-05,0.00101037209205463,0.993705607021317,0.00524345672767987
275,3.11743488277441E-06,8.55870081336412E-05,0.0796128468086356,0.918522148891692,0.00177629985665566
221,0.000408007217205266,0.128805505415033,0.757087327194423,0.112645065306437,0.00105409486690177
2623,1.87312189548905E-05,5.63276020655677E-05,0.00508464035608613,0.97570636279556,0.0191339380273334
252,0.0668336063260778,0.588569075964995,0.34402198987107,0.000351265047496651,0.000224062790359974
2149,3.23628849023679E-08,7.42292679301814E-07,0.000208416393696878,0.999241444631777,0.000549364318962366
819,0.999862688821754,0.000120338800459997,1.63024444433835E-05,6.68333854643544E-08,6.03099957596612E-07
2520,0.945085775894243,0.0544895018955552,0.000414283646388049,9.94168199754594E-06,4.96881816663014E-07
1932,5.65823656580635E-07,6.38545070846599E-06,0.0011608210726484,0.998616744745577,0.000215482907409566
1610,0.548715260725188,0.439641967889852,0.0116186855798715,2.040513259858E-05,3.68067249081836E-06
2309,0.552260210482397,0.336689688598714,0.0939707473886488,0.00967026574644385,0.00740908778379637
95,0.000304242333589158,0.000702447044204252,0.105672857643333,0.000806101772482695,0.892514351206391
1050,0.00254554814309141,0.799836989726582,0.157953265609731,0.0391642334798847,0.000499963040710938
2550,0.107571167137461,0.368560980717663,0.523187411422641,0.000328831372618875,0.000351609349616573
1654,4.48788464641523E-05,3.17619814234913E-05,0.740527157202676,0.259250931702937,0.00014527026649884
445,0.999775381839678,0.000218737937943204,5.51763134857664E-06,7.1363688484078E-08,2.91227341552134E-07
1153,0.000357719276520165,0.00328645953220636,0.00173030888056447,0.0115669098017633,0.983058602508946
1094,0.926645206814047,0.0217431386368354,0.0513681445446967,0.000117863674539449,0.000125646329881096
230,0.622283320203937,0.0809079775165487,0.0933277647848358,0.201272970167112,0.00220796732756639
2645,0.00010407847047433,0.00451878633310518,0.862875196527204,0.0887862052273487,0.0437157334418682
314,1.48570996579249E-08,4.66123446551149E-08,1.25040810245957E-05,0.000106174694044087,0.999881259755487
1180,0.581680099331702,0.390916044115425,0.0272529321300567,0.000116343336054125,3.45810867624399E-05
344,0.0143252029923303,0.00852047789788746,0.788841664957163,0.163723469619472,0.0245891845331475
2127,0.000296630572000499,0.000563996436360923,0.565273860299131,0.432665055458933,0.00120045723357468
1727,0.193288971909518,0.801246199250004,0.00514474360278041,0.000223488453080656,9.65967846171872E-05
1239,6.63301742665666E-07,5.73986799783531E-07,0.000109477968967653,0.99901616778837,0.00087311695412025
1257,9.06111326958308E-07,1.13488545470675E-05,0.00517729731416927,0.7225958656711,0.272214582048857
1244,1.16021413507822E-06,4.78587834520741E-07,0.000496176951070271,0.000695241681211175,0.998806942565749
801,0.498056725731603,0.0839885140882124,0.0730721505707828,0.259156251243475,0.0857263583659267
42,0.0645266029210485,0.0444524085359928,0.860058001321031,0.0253745678477535,0.00558841937417429
1987,0.001118598415744,0.0201330362862638,0.937684756811947,0.0255175732064833,0.0155460352795618
111,1.14737644332306E-07,5.8829242029256E-08,3.98125309525664E-06,0.000112251737774807,0.999883593442244
341,1.58083591729575E-05,7.61702065048944E-05,0.0433907492964019,0.951098051618838,0.00541922051908212
1173,8.65200231077856E-05,0.0847422578714418,0.774957077740693,0.135413575754405,0.00480056861035231
2064,1.1531721118024E-07,2.5963014386007E-06,5.42604248368088E-07,3.16336047510367E-06,0.999993582416627
849,0.0767081596111908,0.806149786154574,0.116977002958387,0.000139869662106157,2.51816137419452E-05
1810,0.00046693149676999,0.103890967546546,0.88938021650947,0.00625970947720252,2.17497001203381E-06
750,4.79807026293566E-07,6.06409578105834E-07,2.72914197498887E-05,0.936206217699395,0.0637654046642506
1402,5.42055050634907E-06,2.25921384487944E-05,0.375625543060634,0.624106785422509,0.000239658827901762
192,0.898497246644997,0.0965517671990358,0.00441799029111898,0.00029885930884667,0.000234136556001617
27,4.99297957286893E-06,2.31761572280845E-07,1.37322403226587E-06,2.43449961708929E-06,0.999990967535205
330,8.17842890756876E-06,3.16888059065306E-05,0.83437648763532,0.165568878137031,1.4766992835036E-05
785,0.318925924386556,0.116509328006396,0.555986141826503,0.0081696862504519,0.000408919530093359
1584,2.17432896458867E-06,3.51193620577302E-07,5.05954605905571E-07,2.85193538049328E-05,0.999968449169004
1398,4.5205175401002E-08,6.9795695431162E-09,3.03678408033687E-07,5.86226183477889E-06,0.999993781875012
98,0.0168637717959992,0.0148740742252677,0.854729223706243,0.0768184717804749,0.0367144584920148
2301,0.000212751463339426,0.006055853994778,0.868054855274805,0.125326804441375,0.000349734825702789
1412,0.00191933016003452,0.0449067367367868,0.216353626812721,0.140362073524191,0.596458232766267
100,0.00255961878009109,0.0325572591535452,0.874865769468343,0.0857443582684741,0.00427299432954626
554,8.55154776341822E-05,0.0020866888518509,0.0687003653546878,0.445515586298238,0.483611844017589
231,6.06349459076736E-08,8.3656790928645E-08,1.37364213115908E-07,4.77231700714543E-06,0.999994946027043
943,9.79388955033766E-07,9.59008109647828E-07,0.000615288672204306,0.97446560651372,0.0249171664170107
435,2.92749663996534E-05,0.000333608295101884,0.797051968543507,0.200095985709505,0.00248916248548615
1566,0.00865829966043155,0.0511859311647081,0.0765123627375505,0.852946936648236,0.0106964697890741
1041,0.997671655588303,0.00200973206135362,0.000178655776398092,9.23835724583767E-05,4.75730014867262E-05
1046,5.60345284942352E-06,3.92778176401908E-06,0.00166668601694488,0.47731430115624,0.521009481592202
2225,1.47438004903508E-05,0.00122061275944667,0.00307378988381815,0.990001392875398,0.00568946068084629
54,0.619643610111125,0.377467286923545,0.00286025578367532,5.3286275629764E-06,2.35185540916135E-05
1924,1.79696146745415E-07,2.91602004453498E-08,8.52641600644475E-06,0.00185601263916293,0.998135252088483
1022,0.111475795835554,0.0178568285009566,0.806059519537152,0.0297767364641417,0.0348311196621947
1907,0.00562347067071257,7.82582192313838E-05,0.00158320861020249,0.00139138950270076,0.991323672997153
1423,0.955112687924324,0.0439981752610308,0.000878300737018895,7.51497270705964E-06,3.32110491938953E-06
1226,5.28622648162764E-07,1.47944385871079E-07,5.66976325739017E-07,7.86700269541129E-05,0.999920086429686
1521,4.05698123565218E-05,8.26075263059647E-06,0.000299816786755736,0.00168840429062617,0.997962948357631
1626,0.980025774401499,0.00846166324986367,0.0112133561656078,0.000188676496706656,0.000110529686323225
1697,0.00351764197963183,0.052060559457466,0.752284558341498,0.192075813098561,6.14271228430523E-05
1464,2.78635113999441E-06,2.31205217344262E-06,0.000115163685531825,0.00187799765916737,0.998001740251987
1307,0.000480623046774385,0.726724927762122,0.2629011621139,0.00988547462134132,7.81245586243422E-06
2602,0.0032962849205435,0.0328618493293522,0.929286359891529,0.0345093889872362,4.61168713388779E-05
446,0.0126006355043488,0.0357262525068361,0.255619650085225,0.46201449769039,0.234038964213199
166,1.06300501979705E-05,6.93889096157075E-06,0.000202800145200313,0.977635170072494,0.0221444608411464
2214,8.0727674655829E-05,0.00617352903225148,0.323101814575092,0.669073251526597,0.0015706771914045
2128,0.0351415088693745,0.0305912876573702,0.933213542297974,0.000965186806432475,8.84743688482239E-05
198,0.459380172726185,0.53544729466311,0.00515786144727786,9.69462237822391E-06,4.9765410490155E-06
2107,1.3553077721766E-06,7.60082763945414E-05,0.058184271880806,0.937432978415531,0.00430538611949589
885,0.0161158628822746,0.0291654817288045,0.625654163112617,0.32212561366764,0.00693887860866437
211,1.33924727228809E-06,1.23196589554475E-06,0.00167768191392065,0.989078093470286,0.00924165340262531
1985,0.000355953796784683,0.00663045722011205,0.866931027699163,0.125917617217484,0.000164944066455561
46,0.000136298409483392,0.000620179898521149,0.9848682495687,0.0143701258288329,5.14629446232916E-06
1777,5.28374569314088E-08,1.36311070822724E-08,3.67906171031288E-07,1.48037119254164E-05,0.99998476191334
1785,0.00134575862646477,0.0349909598505457,0.0267389132882103,0.763621365408415,0.173303002826365
1808,0.0928282620308559,0.88843457495606,0.0187015776143443,2.16513469957496E-05,1.39340517443313E-05
1901,0.0290586513764599,0.845440559560363,0.125427735401608,6.90846955992862E-05,3.9689659698103E-06
1322,5.72084348309819E-07,1.53354146804073E-08,3.78271494101506E-07,1.66636199869136E-06,0.999997367946744
934,2.08538653644785E-08,5.23081025052645E-09,6.28932858280521E-07,2.51558964261182E-06,0.999996829392823
2578,1.75876142913986E-08,3.25754465989988E-09,3.7385922353078E-08,4.23249720686485E-07,0.999999518519198
444,0.393617271160719,0.0110477153419722,0.595263357921056,2.85976973214571E-05,4.30578789313164E-05
390,3.06963558322288E-07,4.37113843230712E-07,3.40305348017177E-06,2.57812928209243E-06,0.999993274739836
2313,2.99343032590486E-08,3.96962230796074E-09,6.43038412519574E-07,4.76234187271216E-06,0.999994560715789
2148,2.12402047207064E-07,7.10413656025715E-07,6.31395218040198E-06,2.07075735362584E-05,0.99997205565858
2554,7.33706687212172E-07,2.05287866644762E-07,2.16798395798078E-07,7.744897925856E-05,0.999921395227792
1508,8.2757522397845E-09,3.36431619812284E-09,5.31696900810996E-08,2.3789003014726E-06,0.99999755628994
237,0.00191175051811512,0.00665409890033511,0.0619616915010563,0.0231615156691772,0.906310943411316
542,0.000274874726432716,7.08678689882705E-05,0.0485373046245521,0.806594124435486,0.144522828344541
2068,0.0315639573522481,0.938168032664674,0.02988860835878,0.000367198810751594,1.22028135457515E-05
585,1.65178968383954E-05,0.0197623467441033,0.733001792970763,0.247126888917984,9.24534703117029E-05
2400,0.681580903111691,0.250335552917905,0.0115491598138721,0.00227858981259894,0.0542557943439331
802,0.0366688294027628,0.940002602720979,0.0231637033429124,0.000128903434059026,3.59610992868311E-05
490,1.7719251350503E-05,0.0489111591089589,0.949949183434921,0.00112032405535568,1.61414941393885E-06
1334,0.139438626680119,0.0289731831052066,0.812067734378785,0.0191021318604682,0.000418323975420796
1617,1.80160084450419E-06,8.5124295412082E-07,0.00033267577486162,0.134900429577223,0.864764241804117
675,1.25217236362119E-06,2.78574650159428E-07,1.78266476127111E-06,0.000257368039497372,0.999739318548728
2405,0.0387262668066677,0.00457133634251546,0.197174531608674,0.753636837286375,0.0058910279557682
1102,2.94829449809857E-07,6.71978748900124E-08,1.12130801709373E-06,0.000318654245248384,0.99967986241941
348,4.13080594445935E-05,3.20171232808749E-05,0.00475582926886476,0.176563458864591,0.818607386683818
1026,1.77725419961694E-06,1.71500770494937E-06,2.72456210649641E-05,0.0204584402111455,0.979510821905885
413,0.150688645429583,0.0408506981449401,0.0276061574154526,0.0212532228147947,0.75960127619523
116,2.15550878030851E-05,1.21260857000257E-06,9.40121395375485E-06,4.43691412213483E-06,0.999963394175551
1172,0.971145205971109,0.0083607588649714,0.0203935242904289,5.71298727716729E-05,4.33810007185838E-05
1013,0.435263141821881,0.222340979172795,0.32221770843678,0.0197899052976971,0.000388265270846773
432,2.25820747656207E-08,1.56689931106893E-07,6.61572777183438E-08,1.03303366175218E-06,0.999998721537055
365,0.0620791868769217,0.393003908311961,0.544229926409987,0.000536370136411067,0.000150608264719418
294,0.00113568675191369,0.533607653263952,0.453095117187286,0.0117605788203973,0.000400963976450675
246,0.00476981278513834,0.000174597043078743,0.0102492057923916,0.622828571738635,0.361977812640757
175,2.62202177421686E-08,7.917901026716E-09,4.83772032916668E-07,1.55031116285753E-07,0.999999327058732
711,0.997780362173688,0.00204759011836631,0.000163229599595559,1.78072187846274E-06,7.03738647113448E-06
969,5.80536737269517E-06,4.41033270213347E-07,7.53419419558274E-05,0.000237271326756856,0.999681140330644
710,0.00518449272404924,0.000784037590166814,0.0515421749775626,0.051594191406692,0.890895103301529
1273,0.17138284614488,0.40163979570425,0.211818155788347,0.138376219818706,0.0767829825438168
2614,1.591411620987E-05,0.000166944012594314,0.730631927086956,0.268974061906308,0.000211152877932125
1093,0.280044533318657,0.000815512706429554,0.000259487247004778,7.06448598539228E-05,0.718809821868054
5,0.0240318174090636,0.806709639753707,0.167684064872962,0.00154903156144529,2.54464028222232E-05
1929,0.494713297648196,0.157590069446631,0.204549938861866,0.0561542508469341,0.0869924431963725
2071,7.63719086663017E-05,0.00114631284892277,0.0986353550951529,0.886898570135958,0.0132433900113002
1208,0.0159768768313443,0.0174684208187245,0.964319545106899,0.00218520116831318,4.99560747188575E-05
254,0.0338210264723006,0.964238776986115,0.00193825205254248,1.78924858364979E-06,1.55240458308671E-07
2566,2.57091283753718E-05,5.41465974319826E-06,8.16577007978773E-05,0.000498733941062142,0.999388484570021
1966,0.00052397533697147,0.736172024376983,0.262064066238332,0.00122513288956312,1.48011581510532E-05
2427,3.45599096125802E-07,2.68001334767992E-08,1.03647430856896E-06,1.80009718182526E-05,0.999980590154644
1681,0.000198710920018916,0.000707842713347328,0.620392465873575,0.361939719953958,0.0167612605391008
615,0.193746398964533,0.754599866401201,0.0498834586092654,0.00160797443315831,0.000162301591841763
583,0.00157212365651186,0.000299133400871204,0.00103089730025433,0.0133774791678968,0.983720366474466
1545,0.000215811016310058,0.000174387907827848,0.00700002064391119,0.991241725285166,0.00136805514678501
2215,2.38715592081664E-05,0.0634155600096038,0.0307635416762386,0.905653045020419,0.000143981734530152
1186,0.153292619743083,0.757958392582435,0.0813087034159813,0.00472660208679744,0.00271368217170323
457,6.40383395629944E-07,6.61759229620204E-07,0.00129803210864788,0.998668301153982,3.23645947448069E-05
1747,1.650280174334E-07,5.66136729374241E-07,2.30529699830721E-06,1.3163232829268E-05,0.999983800305426
1519,4.98176808689937E-05,0.000893027420588503,0.0567138330394305,0.852409066844988,0.0899342550141243
972,3.9380195488678E-05,0.00019747896790231,0.0138949119132339,0.241403561611366,0.744464667312009
1037,0.582328311349962,0.249455483125893,0.168194770301588,1.13369517495784E-05,1.0098270808316E-05
1782,1.79936085449024E-06,3.10337076142031E-05,0.00591073577547746,0.986938661973088,0.00711776918296532
1385,0.193525095344672,0.0103412560144347,0.00703692098531011,0.00189421635269088,0.787202511302892
462,0.000501223564990736,0.00436933549535298,0.126940217490978,0.868054047416989,0.000135176031688957
1912,1.16175583497768E-06,1.62419764115613E-05,0.864481269874066,0.135486686536577,1.46398571099733E-05
618,0.0102066284379479,0.954957481591504,0.0348139271667081,2.12159782387099E-05,7.46825601803712E-07
1954,3.94711155103675E-07,7.71288761934924E-09,1.45667364515401E-06,1.11619743168962E-06,0.99999702470488
2468,3.56335581928567E-08,2.48621293947397E-09,1.28112056710226E-06,1.07015665465587E-06,0.999997610603007
1377,0.000547988132728226,0.00859428627777287,0.775213860371465,0.157954091258887,0.0576897739591476
2177,0.000432695529418811,0.015578162496512,0.94288473930784,0.0377020257483792,0.00340237691785031
798,4.45095664801229E-08,1.66790166161105E-08,8.17165694993472E-07,6.55478190925326E-06,0.999992566863813
1797,1.09499390917362E-05,0.000165677622263354,0.508364281591745,0.491458828229373,2.626175262381E-07
473,5.12810074272462E-07,7.36245111165665E-08,8.56526609159625E-07,3.85433909994001E-05,0.999960013647806
2457,1.81179080198412E-06,2.49833579245468E-05,0.00286526356860566,0.996376749252442,0.000731192030226094
1190,6.0860619156872E-06,1.24437139794539E-05,0.0049359381069792,0.993724711758596,0.0013208203585301
35,0.00459483494986784,0.9193077838855,0.0760089014812913,7.75539973449965E-05,1.09256859954962E-05
2230,2.42236684274297E-05,0.011777386339571,0.576842165563916,0.388547342431825,0.0228088819962605
1280,0.00424308553317689,0.00199269672987028,0.986734655180942,0.00635346154107802,0.000676101014932354
2470,1.28087462206797E-08,2.08904311453041E-08,6.13609692574497E-08,2.90377729891123E-07,0.999999614562124
2001,0.000874792868607987,0.367001165927692,0.587492535534476,0.0446256599902562,5.84567896802712E-06
109,0.330640274200844,0.0832045204524375,0.585311490504638,0.000826465315341196,1.72495267395223E-05
33,7.5683784089087E-05,4.58019531043026E-05,0.614041600258926,0.38468604390144,0.00115087010244073
2321,3.35704154411648E-08,2.84948057630926E-08,1.46567484719004E-06,0.000108353761205347,0.999890118498726
1108,5.9836750623506E-06,3.21837467496487E-05,0.605151339708041,0.394703411394435,0.000107081475712275
2493,0.000176249137363043,5.51353168645733E-05,0.000716003716997839,0.00201485100111144,0.997037760827663
736,0.0051198617760821,0.0120607111361804,0.0780569943073477,0.676660941282222,0.228101491498168
2424,0.462381241124852,0.0927782575460784,0.132732976688642,0.115235087457493,0.196872437182935
1170,5.94135220188627E-09,1.19277454455301E-08,2.21965116927292E-07,2.29594783680584E-05,0.999976800687417
1961,1.6694806719366E-07,4.69591987966167E-07,4.1223550064852E-06,0.000109982700474131,0.999885258404464
2338,0.0351571458136907,0.5905587386812,0.371067526589138,0.00240803081394815,0.000808558102023973
555,0.000494865984328757,0.634175764626219,0.262115511498756,0.10320663367591,7.22421478729283E-06
1834,1.22836705448387E-06,7.44091482070267E-07,2.34079889875929E-05,0.983269007072623,0.0167056124798525
1823,7.73782928835635E-05,0.000662401434907145,0.920273330230237,0.0789427589756802,4.41310662919236E-05
2253,2.39255440320543E-08,9.56692925594628E-09,3.79053754697953E-07,2.97603908621421E-06,0.999996611414686
693,0.00152697350189607,0.00449763706363217,0.484188604597282,0.509048226136224,0.000738558700965679
695,0.913853102626223,0.085284702365909,0.000859933244393127,1.83358976765674E-06,4.28173707171098E-07
2261,5.35278469232865E-05,0.584909509982467,0.408701260862933,0.00629887095476869,3.68303529074028E-05
1015,5.56240812885371E-05,0.00010415674523389,0.0514818444485628,0.946683751733714,0.00167462299120077
652,0.000218954400670238,1.33202628444794E-05,0.030797661466801,0.955656372208529,0.0133136916611556
2047,3.89767631036101E-09,1.74000278135682E-09,6.74039004420021E-08,1.16755489927972E-07,0.99999981020293
1746,8.3689289906304E-06,5.02008215906712E-06,0.576144294552663,0.408326137560131,0.0155161788760568
2638,0.8246080757382,0.171026964542491,0.00423158473952857,4.77785648083644E-05,8.55964149722306E-05
2082,1.80705058867188E-08,5.20588751782508E-08,7.96316685952784E-06,4.61447092782982E-05,0.999945821994481
2120,0.0252739647028083,0.0013603636592983,0.679049746525906,0.176974568267808,0.117341356844179
2144,0.0125583889499251,0.98596483532179,0.00147560047918044,8.4242478846043E-07,3.32824316477276E-07
1716,6.84602260124929E-08,3.26735453902553E-08,2.98562844380442E-07,2.16203662296484E-06,0.999997438266761
311,0.00233328017706494,0.035271641524958,0.799474113814585,0.0541824991225493,0.108738465360843
2190,5.9892593546304E-08,1.29803677973946E-08,1.71630912101352E-07,2.01172294219767E-06,0.999997743773184
1459,0.00330932969529194,0.201111295434678,0.67461687385735,0.0705651960795175,0.0503973049331624
1336,0.000113887782852056,0.391526257456912,0.256388726615046,0.351967726309834,3.40183535627303E-06
422,1.05802947238769E-05,0.000391152948411908,0.989165568442121,0.0104285053184456,4.19299629817881E-06
1374,6.01549592493115E-07,6.62470343885403E-08,1.07539031108892E-06,4.76754749167113E-06,0.99999348926557
1164,0.521377208100224,0.474487604809682,0.00411954842503899,1.17945140649104E-05,3.84415099080241E-06
2620,2.12646924358684E-07,2.79425570026736E-08,1.81924178709377E-06,2.56384906074072E-05,0.999972301678124
1040,0.000492878350914066,0.888148802199219,0.102721313351349,0.00817555134733293,0.000461454751184992
143,0.0328570159309508,0.710825277734429,0.254866217492433,0.000738754422620252,0.000712734419567735
1846,0.00112520649826569,0.0572304233533735,0.844142798270204,0.0973987913412893,0.000102780536867636
2621,8.78278186169197E-06,5.51951862504834E-06,0.0188465649769065,0.970827935472741,0.0103111972498661
2272,8.58304679564297E-08,1.06665526735765E-08,2.04687710214851E-06,1.90979625150468E-06,0.999995946829626
2332,2.54771844661586E-07,9.62789617433115E-07,2.29550160475939E-06,7.33636677827384E-05,0.999923123269151
1586,1.26131331002528E-05,0.0002645996548378,0.00817858693967105,0.991270466364487,0.000273733907904162
1309,5.61836484311462E-06,4.95011858428548E-07,0.000388798262591571,3.31053079832552E-05,0.999571983052724
1821,4.60672601971194E-07,1.78644608430507E-06,0.0757835478940543,0.92409550089085,0.000118704096409212
1167,0.999549038637202,0.00043782639684539,1.30124589644037E-05,1.99962381227278E-08,1.02510750048767E-07
564,8.891563754233E-06,0.000138260782737442,0.114063651949414,0.885743975304622,4.52203994721115E-05
1885,0.0263034577507928,0.00277777154085562,0.173998475844948,0.7965558316831,0.000364463180303518
2231,0.997751179800133,0.00214159557060603,0.000106506997312667,6.42381555337904E-07,7.52503931446235E-08
2178,4.70130824009511E-05,0.00112382077121071,0.0107399500008807,0.00270467000811521,0.985384546137392
2625,0.077870157001687,0.754733311958299,0.16712925688485,0.000123452865819323,0.000143821289344384
977,1.22346572976689E-06,2.49260706593616E-06,0.000932351109372854,0.00251126086504472,0.996552671952787
1230,2.42286380773912E-06,0.000821866049878954,0.05075386656672,0.921191154982798,0.0272306895367955
1726,0.0135810200926022,0.976873577819339,0.00949178386603618,1.14639404104494E-05,4.21542816117564E-05
2271,1.14557571330694E-05,8.8413831618456E-06,0.0116058843485317,0.214687072533852,0.773686745977321
827,4.80652537066745E-05,0.00419995938994341,0.947160107923219,0.0483321039913732,0.000259763441757222
350,9.98463135704767E-05,0.00774665251491704,0.296238181067597,0.679381905027922,0.0165334150759933
1452,0.000147378281359346,0.00447124552453509,0.736315314102298,0.258232869800978,0.000833192290829022
1700,3.50340186667782E-05,0.000346181919279643,0.62850498273901,0.361511804134379,0.00960199718866475
1343,0.0514062119702462,0.0515948211416414,0.621438638042481,0.108152186706453,0.167408142139179
865,1.01425395397941E-06,4.17403744446239E-06,0.00656730656724472,0.99314535978442,0.000282145356937185
1824,3.75648248749621E-06,7.91182580083641E-05,0.384454817193494,0.615061144306466,0.000401163759543547
1380,0.998231262297427,0.000990599498292511,0.000768481937259262,8.68277354283774E-07,8.78798966674474E-06
450,0.00181950195325668,0.00203627299800045,0.515959604899785,0.0993887059359571,0.380795914213001
597,0.00621003178048561,0.00915660351206713,0.806709701102431,0.177797081649413,0.000126581955603351
346,5.37136801759928E-07,1.82666559330778E-06,0.00189855270529299,0.0113809861903565,0.986718097301956
1864,2.27119916402814E-06,1.19507621223803E-05,5.74735695576137E-06,0.000225733371163212,0.999754297310595
935,2.05988547799625E-05,0.000930217782867444,0.0246225068091365,0.966051621567041,0.00837505498617521
9,0.994225103788952,0.00564030212396366,0.000120694590742868,1.54460473390582E-06,1.23548916079784E-05
2270,1.15088581921639E-08,5.44927562566717E-09,1.03469260176671E-07,2.91271554308087E-06,0.999996966857063
379,0.000260974528500697,0.889953469809387,0.109461099153171,0.000318556223235244,5.90028570569117E-06
1980,2.32567584032711E-06,0.00127814307199406,0.00394124739311237,0.992615363788606,0.00216292007044667
2297,3.56217504105222E-06,2.97686010118826E-05,0.00111128055904454,0.982745730246157,0.0161096584187453
1232,0.000288914291112291,0.222301824527656,0.776232833922656,0.00114100961192457,3.54176466509952E-05
659,5.80001107768227E-08,1.07343484494574E-08,1.86033721850796E-07,9.76221131401738E-06,0.999989983020505
227,0.991605246844099,0.00435881316236202,0.00393508551172331,1.2413235385122E-05,8.84412464306597E-05
2426,4.12113827317926E-06,3.88537466502065E-06,7.29730911595111E-05,3.86026299470311E-05,0.999880417765955
1891,0.595193921169158,0.156211431208923,0.230385705061344,0.017072190981377,0.00113675157919768
942,0.958151085805371,0.0273935398395756,0.00928648583852456,0.00351468692737523,0.00165420158915372
1622,1.83993336248612E-07,1.73967407774189E-06,1.54047184646867E-05,0.999880468076228,0.000102203537893009
1265,0.00212661941966673,0.52999850478645,0.254352084184359,0.209720813713692,0.00380197789583266
1560,0.0422851542517294,0.0210968363773037,0.203360758271006,0.645110925211644,0.0881463258883168
1611,2.25687929035171E-08,1.18115604058758E-09,5.88033976821343E-07,7.80772813380049E-06,0.99999158048794
2196,1.89506681221379E-06,2.35789881852394E-06,0.000374037761425486,0.982361498296924,0.0172602109760197
2119,7.97764960098479E-09,1.83184228617573E-09,9.86757591321336E-09,1.33849154936566E-06,0.999998641831383
2649,8.42720002611726E-07,6.80749917345323E-05,0.000173418120558846,0.00089095247459184,0.998866711693112
2661,4.62506409575109E-08,2.20407188415782E-09,1.86713266754323E-07,2.37486436464416E-06,0.999997389967656
2029,9.1349588729739E-06,1.26797285327263E-05,0.0991209158551467,0.896219473694067,0.0046377957633801
2374,3.73773699408369E-06,1.48922481248463E-05,0.0373371782835133,0.962638912784574,5.27894679360468E-06
2300,0.00169506363238787,0.000203870774862487,0.0496093493656442,0.000624409856481699,0.947867306370624
763,4.87508488849201E-05,0.000356852981890735,0.99569143056351,0.00378142193877002,0.000121543666944795
930,0.000341074301341903,3.02894109203649E-05,0.00133564240398399,0.000390174886197506,0.997902818997556
845,5.75470876448684E-08,8.19015693948835E-06,0.000218071733706933,0.973813323203961,0.0259603573583051
640,6.05331548963177E-05,9.55767743124028E-07,5.68337635205323E-05,0.000180359836654336,0.999701317477186
1294,0.000101816333260625,0.000244104298149451,0.31826149419708,0.679437801302664,0.00195478386884613
1558,0.000374753741646326,0.023976779552906,0.408771957443843,0.56680076342203,7.57458395745731E-05
642,1.25573726098252E-06,3.61722136323193E-06,0.00326392103248968,0.874859473156513,0.121871732852373
1931,0.000196779519667183,0.0376186689388813,0.856289718275358,0.105330806553827,0.000564026712266195
244,3.91720186154558E-06,1.35265218046244E-05,0.00014975480538838,0.999288966953798,0.000543834517147948
1628,0.000608401659633558,0.0013348096236919,0.0117493207920266,0.975342781865747,0.0109646860589012
2659,0.0018702978815547,0.160079852184313,0.551884676794273,0.285457758028256,0.000707415111603235
1938,0.0209655073455275,0.0136086912023653,0.870613576072847,0.0929105323510823,0.00190169302817764
1032,5.02286611167306E-08,3.41238384384731E-09,2.00566729728716E-07,1.99076811982876E-06,0.999997755024106
449,4.53628549000644E-08,7.60269629630975E-09,3.10751219741714E-07,2.73273046363485E-06,0.999996903552765
2556,2.24833270799231E-08,7.07006841205322E-09,1.62223791391642E-07,4.44276881101772E-06,0.999995365454002
1275,0.00126198924390425,0.401496712200979,0.596029507365881,0.00120576713292801,6.02405630803334E-06
1069,7.6166402883197E-07,2.51403009868904E-06,0.00240424597367003,0.997476444538996,0.000116033793205933
1790,0.000769729985222901,0.0118114849541308,0.835907998140379,0.0992824219208939,0.0522283649993733
401,0.000284413370875431,0.000498524046464891,0.0281040076413767,0.967137072766397,0.00397598217488566
1664,0.00048570750235991,0.000247417201725408,0.902403537464012,0.0968333465546001,2.99912773029352E-05
467,0.91389338053099,0.0126072993547919,0.0674544726205585,0.000419022116802532,0.00562582537685711
1422,3.48713047427128E-07,6.07160233420351E-08,6.53934326865552E-06,9.42886402644088E-05,0.999898762587396
19,0.00755950008295878,0.0355915803895075,0.948912515523751,0.00793072572920643,5.67827457629357E-06
2552,0.0015101083920231,0.988254814239081,0.0102017242098064,3.0808055149256E-05,2.54510394006347E-06
1316,7.88844272535543E-06,0.0042983193240647,0.418045341015748,0.577604750695714,4.37005217486081E-05
759,0.0176144031974562,0.889558015428942,0.0849880610808601,0.00772683564467916,0.000112684648062684
